0.97379804,0.026201952,False
0.9812677,0.0187323,False
0.99470806,0.0052919257,False
0.20100492,0.7989951,True
0.9709511,0.029048948,False
0.92950004,0.070499934,False
0.81145144,0.18854856,False
0.97877234,0.021227673,False
0.9663691,0.033630926,False
0.8368082,0.16319178,False
0.9966083,0.0033916812,False
0.99391115,0.0060888496,False
0.9064678,0.0935322,False
0.98573,0.014269984,False
0.9992938,0.00070621236,False
0.98049647,0.01950352,False
0.97232264,0.027677348,False
0.5133499,0.4866501,False
0.8271801,0.1728199,False
0.66971177,0.33028823,False
0.9969772,0.0030227697,False
0.9910814,0.008918568,False
0.9724103,0.027589664,False
0.9892253,0.010774698,False
0.31636167,0.68363833,True
0.9935429,0.006457099,False
0.9630155,0.036984485,True
0.9136578,0.08634219,False
0.9969601,0.0030398923,False
0.7699084,0.23009159,True
0.5382422,0.4617578,False
0.99460495,0.0053950273,False
0.019959927,0.9800401,True
0.8617461,0.1382539,False
0.97872514,0.021274872,False
0.9895605,0.010439494,False
0.32044387,0.67955613,True
0.5647012,0.43529877,True
0.8366195,0.16338047,False
0.6172577,0.38274232,False
0.9909802,0.009019819,False
0.66723627,0.33276373,False
0.9912789,0.008721103,False
0.9517258,0.04827421,True
0.7131624,0.2868376,False
0.9554183,0.04458171,False
0.9600059,0.039994113,True
0.48265392,0.5173461,True
0.98368603,0.016313976,False
0.7519165,0.24808344,False
0.99291676,0.007083209,False
0.9839315,0.016068498,False
0.97284955,0.027150463,False
0.40068138,0.5993186,False
0.2155323,0.7844677,True
0.8247039,0.17529611,False
0.92866147,0.07133854,False
0.9493799,0.050620098,False
0.011859059,0.98814094,True
0.9955411,0.004458891,False
0.9297904,0.070209615,False
0.350428,0.649572,True
0.98960227,0.0103977155,False
0.9723569,0.027643066,False
0.9409609,0.0590391,False
0.9866251,0.013374942,False
0.61016095,0.38983908,True
0.8773564,0.12264357,False
0.79696953,0.2030305,False
0.91089743,0.08910255,False
0.7556532,0.24434681,False
0.99027604,0.009723957,False
